
                                              MFCS/win                    Report printed:                2024-10-26 19:13:34
23-10-2024 08:27:37            47.109                  28.7

23-10-2024 08:27:52            47.113                  28.2
23-10-2024 08:28:52            47.130                  28.8
23-10-2024 08:29:07            47.134                  29.6

23-10-2024 08:29:22            47.138                  30.3
23-10-2024 08:29:37            47.142                  30.6

23-10-2024 08:32:22            47.188                  30.1
23-10-2024 08:32:37            47.192                  29.6
23-10-2024 08:33:07            47.201                  28.7

23-10-2024 08:33:22            47.205                  28.5
23-10-2024 08:33:37            47.209                  28.0

23-10-2024 08:33:52            47.213                  27.4
23-10-2024 08:34:07            47.217                  27.6
23-10-2024 08:34:22            47.221                  28.9

23-10-2024 08:34:37            47.226                  30.8
23-10-2024 08:34:52            47.230                  32.2
23-10-2024 08:35:52            47.246                  31.3

23-10-2024 08:36:07            47.251                  31.2
23-10-2024 08:36:22            47.255                  29.7

23-10-2024 08:36:37            47.259                  29.0
23-10-2024 08:36:52            47.263                  28.4
23-10-2024 08:37:52            47.280                  29.2

23-10-2024 08:38:07            47.284                  30.3
23-10-2024 08:39:22            47.305                  30.9

23-10-2024 08:39:37            47.309                  31.4
23-10-2024 08:40:52            47.330                  30.4
23-10-2024 08:41:07            47.334                  30.2

23-10-2024 08:41:22            47.338                  29.4
23-10-2024 08:41:37            47.342                  28.4

23-10-2024 08:42:07            47.351                  29.0
23-10-2024 08:42:22            47.355                  29.9
23-10-2024 08:42:37            47.359                  30.8

23-10-2024 08:42:52            47.363                  31.4

23-10-2024 08:43:37            47.376                  30.5
23-10-2024 08:43:52            47.380                  30.3

23-10-2024 08:44:22            47.388                  30.0
23-10-2024 08:44:37            47.392                  29.1
23-10-2024 08:46:37            47.426                  29.7

23-10-2024 08:46:52            47.430                  30.7
23-10-2024 08:47:07            47.434                  31.6

23-10-2024 08:47:22            47.438                  32.2
23-10-2024 08:47:37            47.442                  32.9
23-10-2024 08:47:52            47.446                  33.9

23-10-2024 08:48:07            47.451                  32.8
23-10-2024 08:48:22            47.455                  30.3

23-10-2024 08:48:37            47.459                  28.1
23-10-2024 08:48:52            47.463                  27.0
23-10-2024 08:49:22            47.471                  27.1

23-10-2024 08:49:37            47.476                  28.1
23-10-2024 08:49:52            47.480                  30.2
23-10-2024 08:50:07            47.484                  31.3

23-10-2024 08:51:07            47.501                  31.2
23-10-2024 08:51:22            47.505                  30.7

23-10-2024 08:51:37            47.509                  29.0
23-10-2024 08:52:52            47.530                  29.2
23-10-2024 08:53:07            47.534                  30.8

23-10-2024 08:53:22            47.538                  32.2
23-10-2024 08:53:52            47.546                  32.7

23-10-2024 08:54:07            47.551                  31.0
23-10-2024 08:54:22            47.555                  30.0
23-10-2024 08:54:37            47.559                  29.3

23-10-2024 08:54:52            47.563                  29.0
23-10-2024 08:55:07            47.567                  28.3

23-10-2024 08:55:22            47.571                  27.8
23-10-2024 08:55:37            47.576                  28.1
23-10-2024 08:55:52            47.580                  28.9

23-10-2024 08:56:07            47.584                  29.7
23-10-2024 08:56:22            47.588                  30.2
23-10-2024 09:00:07            47.651                  30.7

23-10-2024 09:00:22            47.655                  31.4
23-10-2024 09:00:37            47.659                  31.2

23-10-2024 09:00:52            47.663                  30.3
23-10-2024 09:01:07            47.667                  29.7
23-10-2024 09:01:22            47.671                  29.2

23-10-2024 09:02:07            47.684                  30.0
23-10-2024 09:02:22            47.688                  30.4

23-10-2024 09:03:52            47.713                  30.4
23-10-2024 09:04:07            47.717                  28.8
23-10-2024 09:04:22            47.721                  27.7

23-10-2024 09:04:52            47.730                  27.9
23-10-2024 09:05:07            47.734                  29.4

23-10-2024 09:05:22            47.738                  30.9
23-10-2024 09:07:07            47.767                  30.1
23-10-2024 09:07:22            47.771                  29.9

23-10-2024 09:08:37            47.792                  28.9

23-10-2024 09:08:52            47.796                  28.9
23-10-2024 09:09:37            47.809                  29.3

23-10-2024 09:09:52            47.813                  29.9
23-10-2024 09:12:23            47.855                  30.6
23-10-2024 09:12:38            47.859                  31.0

23-10-2024 09:13:53            47.880                  30.2
23-10-2024 09:14:08            47.884                  29.4

23-10-2024 09:15:53            47.913                  29.4
23-10-2024 09:16:08            47.917                  31.1
23-10-2024 09:16:23            47.922                  32.0

23-10-2024 09:16:38            47.926                  32.3
23-10-2024 09:16:53            47.930                  31.7

23-10-2024 09:17:08            47.934                  30.4
23-10-2024 09:17:23            47.938                  29.0
23-10-2024 09:17:38            47.943                  28.0

23-10-2024 09:18:08            47.951                  28.5
23-10-2024 09:18:23            47.955                  30.0
23-10-2024 09:18:38            47.959                  31.5

23-10-2024 09:18:53            47.963                  32.5
23-10-2024 09:19:53            47.980                  31.8

23-10-2024 09:20:08            47.984                  30.0
23-10-2024 09:20:23            47.988                  28.9
23-10-2024 09:21:07            48.001                  29.0

23-10-2024 09:21:38            48.009                  29.7
23-10-2024 09:21:53            48.013                  30.2

23-10-2024 09:22:53            48.030                  29.3
23-10-2024 09:23:08            48.034                  29.1
23-10-2024 09:23:23            48.038                  28.6

23-10-2024 09:23:38            48.042                  27.9
23-10-2024 09:24:08            48.051                  27.7

23-10-2024 09:24:23            48.055                  29.3
23-10-2024 09:24:38            48.059                  30.3
23-10-2024 09:24:53            48.063                  31.4

23-10-2024 09:25:08            48.067                  32.5
23-10-2024 09:25:53            48.080                  32.7
23-10-2024 09:26:08            48.084                  31.2

23-10-2024 09:26:23            48.088                  29.9
23-10-2024 09:26:38            48.092                  29.1

23-10-2024 09:26:53            48.097                  28.9
23-10-2024 09:28:08            48.117                  29.1
23-10-2024 09:28:23            48.122                  30.1

23-10-2024 09:28:38            48.126                  31.4
23-10-2024 09:28:53            48.130                  32.3

23-10-2024 09:29:08            48.134                  32.5
23-10-2024 09:29:38            48.142                  31.7
23-10-2024 09:29:53            48.147                  30.6

23-10-2024 09:30:08            48.151                  29.3
23-10-2024 09:30:23            48.155                  25.8

23-10-2024 09:30:38            48.159                  26.0
23-10-2024 09:30:53            48.163                  26.9
23-10-2024 09:31:08            48.167                  28.5

23-10-2024 09:31:23            48.172                  29.7

23-10-2024 09:31:38            48.176                  30.5
23-10-2024 09:31:53            48.180                  31.1

23-10-2024 09:35:08            48.234                  30.1
23-10-2024 09:35:23            48.238                  29.9
23-10-2024 09:35:38            48.242                  29.6

23-10-2024 09:35:53            48.247                  28.7
23-10-2024 09:37:23            48.272                  29.3

23-10-2024 09:37:38            48.276                  29.8
23-10-2024 09:38:08            48.284                  30.7
23-10-2024 09:38:23            48.288                  31.0

23-10-2024 09:39:54            48.314                  30.3
23-10-2024 09:40:09            48.318                  29.6

23-10-2024 09:41:24            48.339                  29.3
23-10-2024 09:41:39            48.343                  30.9
23-10-2024 09:42:39            48.359                  30.1

23-10-2024 09:42:54            48.364                  29.8
23-10-2024 09:43:24            48.372                  30.7
23-10-2024 09:43:39            48.376                  31.5

23-10-2024 09:44:09            48.384                  31.0
23-10-2024 09:44:24            48.389                  30.4

23-10-2024 09:44:39            48.393                  29.6
23-10-2024 09:44:54            48.397                  28.9
23-10-2024 09:46:09            48.418                  29.1

23-10-2024 09:46:24            48.422                  30.4
23-10-2024 09:46:39            48.426                  31.3

23-10-2024 09:46:54            48.430                  31.5
23-10-2024 09:47:39            48.443                  30.7
23-10-2024 09:47:54            48.447                  29.4

23-10-2024 09:48:09            48.451                  28.7
23-10-2024 09:48:24            48.455                  28.3

23-10-2024 09:48:54            48.464                  28.5
23-10-2024 09:49:09            48.468                  29.8
23-10-2024 09:49:24            48.472                  30.8

23-10-2024 09:49:39            48.476                  31.2
23-10-2024 09:50:09            48.484                  31.2
23-10-2024 09:50:24            48.489                  32.5

23-10-2024 09:50:39            48.493                  32.2
23-10-2024 09:50:54            48.497                  31.4

23-10-2024 09:51:07            48.501                  30.5
23-10-2024 09:51:09            48.501                  30.5
23-10-2024 09:51:24            48.505                  29.2

23-10-2024 09:52:24            48.522                  29.7
23-10-2024 09:52:39            48.526                  30.8

23-10-2024 09:53:24            48.539                  30.7
23-10-2024 09:53:39            48.543                  29.5
23-10-2024 09:53:54            48.547                  28.6

23-10-2024 09:54:09            48.551                  27.5
23-10-2024 09:54:39            48.559                  28.5

23-10-2024 09:54:54            48.564                  29.6
23-10-2024 09:55:09            48.568                  30.3
23-10-2024 09:55:24            48.572                  30.8

23-10-2024 09:56:09            48.584                  30.3

23-10-2024 09:56:24            48.589                  29.8
23-10-2024 09:57:54            48.614                  30.7

23-10-2024 09:58:09            48.618                  31.1
23-10-2024 09:59:09            48.634                  30.5
23-10-2024 09:59:24            48.639                  29.6

23-10-2024 10:00:54            48.664                  29.8
23-10-2024 10:01:09            48.668                  31.2

23-10-2024 10:01:39            48.676                  30.5
23-10-2024 10:01:54            48.680                  30.2
23-10-2024 10:02:09            48.684                  29.7

23-10-2024 10:02:24            48.689                  28.8
23-10-2024 10:02:54            48.697                  28.4

23-10-2024 10:03:09            48.701                  30.1
23-10-2024 10:03:39            48.709                  30.9
23-10-2024 10:03:54            48.714                  31.7

23-10-2024 10:04:39            48.726                  30.9
23-10-2024 10:04:54            48.730                  29.0
23-10-2024 10:05:09            48.734                  27.9

23-10-2024 10:05:54            48.747                  28.6
23-10-2024 10:06:09            48.751                  29.2

23-10-2024 10:06:24            48.755                  30.2
23-10-2024 10:06:39            48.759                  31.2
23-10-2024 10:06:54            48.764                  31.7

23-10-2024 10:07:54            48.780                  31.1
23-10-2024 10:08:09            48.784                  30.3

23-10-2024 10:08:24            48.789                  28.4
23-10-2024 10:08:39            48.793                  27.5
23-10-2024 10:08:54            48.797                  27.3

23-10-2024 10:09:09            48.801                  28.1
23-10-2024 10:09:24            48.805                  29.3

23-10-2024 10:09:39            48.809                  30.9
23-10-2024 10:12:40            48.860                  30.6
23-10-2024 10:12:55            48.864                  29.8

23-10-2024 10:13:10            48.868                  28.7
23-10-2024 10:14:25            48.889                  29.1
23-10-2024 10:14:40            48.893                  30.0

23-10-2024 10:14:55            48.897                  30.7
23-10-2024 10:15:10            48.901                  31.1

23-10-2024 10:15:25            48.906                  30.4
23-10-2024 10:15:40            48.910                  29.5
23-10-2024 10:16:10            48.918                  28.8

23-10-2024 10:16:25            48.922                  28.5
23-10-2024 10:17:10            48.935                  29.0

23-10-2024 10:17:25            48.939                  30.1
23-10-2024 10:17:40            48.943                  31.4
23-10-2024 10:17:55            48.947                  32.5

23-10-2024 10:18:40            48.960                  31.7
23-10-2024 10:18:55            48.964                  30.7

23-10-2024 10:19:10            48.968                  30.1
23-10-2024 10:19:25            48.972                  28.8
23-10-2024 10:19:40            48.976                  27.6

23-10-2024 10:20:25            48.989                  28.6

23-10-2024 10:20:40            48.993                  29.4
23-10-2024 10:20:55            48.997                  31.0

23-10-2024 10:21:07            49.001                  31.5
23-10-2024 10:21:40            49.010                  30.9
23-10-2024 10:21:55            49.014                  30.2

23-10-2024 10:22:40            49.026                  29.5
23-10-2024 10:22:55            49.031                  29.1

23-10-2024 10:24:10            49.051                  30.0
23-10-2024 10:24:25            49.056                  30.6
23-10-2024 10:24:55            49.064                  31.6

23-10-2024 10:25:10            49.068                  32.8
23-10-2024 10:25:25            49.072                  31.6

23-10-2024 10:25:40            49.076                  31.0
23-10-2024 10:25:55            49.081                  30.0
23-10-2024 10:26:10            49.085                  28.9

23-10-2024 10:26:25            49.089                  28.0
23-10-2024 10:26:40            49.093                  27.9
23-10-2024 10:26:55            49.097                  28.4

23-10-2024 10:27:10            49.101                  28.9
23-10-2024 10:27:40            49.110                  29.7

23-10-2024 10:27:55            49.114                  30.1
23-10-2024 10:28:10            49.118                  31.0
23-10-2024 10:28:25            49.122                  31.9

23-10-2024 10:28:55            49.131                  31.2
23-10-2024 10:29:10            49.135                  30.1

23-10-2024 10:30:25            49.156                  29.2
23-10-2024 10:30:40            49.160                  29.0
23-10-2024 10:31:25            49.172                  29.0

23-10-2024 10:31:40            49.176                  31.0
23-10-2024 10:33:25            49.206                  30.4

23-10-2024 10:33:40            49.210                  29.4
23-10-2024 10:33:55            49.214                  28.5
23-10-2024 10:34:10            49.218                  28.1

23-10-2024 10:34:40            49.226                  28.7
23-10-2024 10:34:55            49.231                  29.1
23-10-2024 10:35:10            49.235                  29.9

23-10-2024 10:35:25            49.239                  30.8
23-10-2024 10:35:40            49.243                  31.5

23-10-2024 10:35:55            49.247                  32.0
23-10-2024 10:36:25            49.256                  32.1
23-10-2024 10:36:40            49.260                  30.9

23-10-2024 10:36:55            49.264                  30.1
23-10-2024 10:37:10            49.268                  29.1

23-10-2024 10:37:55            49.281                  29.7
23-10-2024 10:38:10            49.285                  30.2
23-10-2024 10:39:55            49.314                  29.5

23-10-2024 10:40:10            49.318                  29.1
23-10-2024 10:40:25            49.322                  28.9

23-10-2024 10:40:40            49.326                  27.8
23-10-2024 10:41:10            49.335                  28.5
23-10-2024 10:41:25            49.339                  30.0

23-10-2024 10:41:40            49.343                  31.3

23-10-2024 10:42:26            49.356                  30.7
23-10-2024 10:42:41            49.360                  29.2

23-10-2024 10:42:56            49.364                  28.1
23-10-2024 10:43:26            49.372                  28.7
23-10-2024 10:43:41            49.377                  29.7

23-10-2024 10:43:56            49.381                  30.8
23-10-2024 10:44:26            49.389                  31.7

23-10-2024 10:44:41            49.393                  31.8
23-10-2024 10:45:41            49.410                  31.2
23-10-2024 10:45:56            49.414                  30.7

23-10-2024 10:46:41            49.427                  30.1
23-10-2024 10:46:56            49.431                  29.7

23-10-2024 10:47:11            49.435                  28.7
23-10-2024 10:47:26            49.439                  28.2
23-10-2024 10:47:56            49.447                  28.4

23-10-2024 10:48:11            49.452                  29.7
23-10-2024 10:48:41            49.460                  30.4
23-10-2024 10:48:56            49.464                  30.9

23-10-2024 10:49:41            49.477                  30.1
23-10-2024 10:49:56            49.481                  29.2

23-10-2024 10:50:56            49.497                  29.4
23-10-2024 10:51:07            49.501                  30.2
23-10-2024 10:51:41            49.510                  30.8

23-10-2024 10:51:56            49.514                  31.5
23-10-2024 10:52:26            49.522                  30.5

23-10-2024 10:52:41            49.527                  30.1
23-10-2024 10:52:56            49.531                  29.6
23-10-2024 10:53:11            49.535                  29.0

23-10-2024 10:53:56            49.547                  29.9
23-10-2024 10:54:11            49.552                  30.7

23-10-2024 10:55:57            49.581                  29.9
23-10-2024 10:56:12            49.585                  28.7
23-10-2024 10:57:12            49.602                  29.2

23-10-2024 10:57:27            49.606                  29.8
23-10-2024 10:57:42            49.610                  30.3
23-10-2024 10:57:57            49.614                  30.9

23-10-2024 10:58:42            49.627                  30.6
23-10-2024 10:58:57            49.631                  29.8

23-10-2024 10:59:12            49.635                  28.4
23-10-2024 10:59:57            49.648                  28.5
23-10-2024 11:00:12            49.652                  29.7

23-10-2024 11:00:27            49.656                  31.3
23-10-2024 11:00:42            49.660                  32.1

23-10-2024 11:00:57            49.664                  32.4
23-10-2024 11:01:12            49.669                  32.0
23-10-2024 11:01:27            49.673                  29.5

23-10-2024 11:01:42            49.677                  28.9
23-10-2024 11:01:57            49.681                  28.3

23-10-2024 11:02:27            49.689                  28.5
23-10-2024 11:02:42            49.694                  29.4
23-10-2024 11:02:57            49.698                  30.8

23-10-2024 11:03:12            49.702                  31.8

23-10-2024 11:03:27            49.706                  33.0
23-10-2024 11:03:57            49.714                  32.5

23-10-2024 11:04:12            49.719                  31.0
23-10-2024 11:04:27            49.723                  28.8
23-10-2024 11:04:42            49.727                  27.6

23-10-2024 11:05:12            49.735                  27.9
23-10-2024 11:05:27            49.739                  28.8

23-10-2024 11:05:42            49.744                  29.9
23-10-2024 11:05:57            49.748                  31.2
23-10-2024 11:06:12            49.752                  32.1

23-10-2024 11:06:27            49.756                  32.5
23-10-2024 11:06:57            49.764                  31.6

23-10-2024 11:07:12            49.769                  31.0
23-10-2024 11:07:27            49.773                  29.3
23-10-2024 11:07:42            49.777                  28.0

23-10-2024 11:07:57            49.781                  27.0
23-10-2024 11:08:12            49.785                  26.6
23-10-2024 11:08:27            49.789                  26.9

23-10-2024 11:08:42            49.794                  28.1
23-10-2024 11:08:57            49.798                  29.6

23-10-2024 11:09:12            49.802                  30.9
23-10-2024 11:09:27            49.806                  31.9
23-10-2024 11:09:42            49.810                  32.5

23-10-2024 11:10:12            49.819                  33.3
23-10-2024 11:10:27            49.823                  31.0

23-10-2024 11:10:42            49.827                  29.3
23-10-2024 11:10:57            49.831                  28.2
23-10-2024 11:11:12            49.835                  26.7

23-10-2024 11:11:42            49.844                  27.0
23-10-2024 11:11:57            49.848                  28.5

23-10-2024 11:12:12            49.852                  29.9
23-10-2024 11:12:27            49.856                  31.3
23-10-2024 11:12:42            49.860                  32.1

23-10-2024 11:12:57            49.864                  32.4
23-10-2024 11:13:12            49.869                  31.1
23-10-2024 11:13:27            49.873                  29.6

23-10-2024 11:14:42            49.894                  30.0
23-10-2024 11:14:57            49.898                  31.1

23-10-2024 11:15:27            49.906                  32.0
23-10-2024 11:15:42            49.910                  30.0
23-10-2024 11:16:42            49.927                  29.3

23-10-2024 11:16:57            49.931                  28.8
23-10-2024 11:17:42            49.944                  28.9

23-10-2024 11:17:57            49.948                  30.6
23-10-2024 11:18:12            49.952                  31.9
23-10-2024 11:18:27            49.956                  33.1

23-10-2024 11:18:57            49.964                  33.3
23-10-2024 11:19:12            49.969                  31.7

23-10-2024 11:19:27            49.973                  30.5
23-10-2024 11:19:42            49.977                  29.7
23-10-2024 11:19:57            49.981                  29.1

23-10-2024 11:21:07            50.001                  30.0

23-10-2024 11:21:28            50.006                  30.8
23-10-2024 11:21:43            50.011                  31.2

23-10-2024 11:21:58            50.015                  31.3
23-10-2024 11:22:13            50.019                  29.7
23-10-2024 11:23:13            50.036                  29.1

23-10-2024 11:23:28            50.040                  28.6
23-10-2024 11:24:28            50.056                  29.3

23-10-2024 11:24:43            50.061                  30.8
23-10-2024 11:25:28            50.073                  29.9
23-10-2024 11:25:43            50.077                  29.6

23-10-2024 11:26:13            50.086                  30.4
23-10-2024 11:26:28            50.090                  30.7

23-10-2024 11:27:28            50.106                  29.8
23-10-2024 11:27:43            50.111                  29.1
23-10-2024 11:28:28            50.123                  29.6

23-10-2024 11:28:43            50.127                  31.4
23-10-2024 11:28:58            50.131                  32.2
23-10-2024 11:29:13            50.136                  32.5

23-10-2024 11:29:28            50.140                  32.2
23-10-2024 11:29:43            50.144                  31.3

23-10-2024 11:30:13            50.152                  30.3
23-10-2024 11:30:28            50.156                  29.2
23-10-2024 11:32:58            50.198                  29.5

23-10-2024 11:33:13            50.202                  30.6
23-10-2024 11:33:28            50.206                  32.2

23-10-2024 11:33:43            50.211                  33.2
23-10-2024 11:34:13            50.219                  32.3
23-10-2024 11:34:28            50.223                  31.1

23-10-2024 11:34:43            50.227                  30.0
23-10-2024 11:34:58            50.231                  28.9

23-10-2024 11:35:13            50.236                  28.0
23-10-2024 11:35:28            50.240                  27.9
23-10-2024 11:35:43            50.244                  28.6

23-10-2024 11:35:58            50.248                  29.3
23-10-2024 11:36:13            50.252                  29.6
23-10-2024 11:36:28            50.256                  30.5

23-10-2024 11:36:58            50.265                  31.5
23-10-2024 11:37:13            50.269                  31.9

23-10-2024 11:37:43            50.277                  31.2
23-10-2024 11:37:58            50.281                  30.4
23-10-2024 11:38:13            50.286                  29.5

23-10-2024 11:38:28            50.290                  28.8
23-10-2024 11:38:43            50.294                  28.1

23-10-2024 11:38:58            50.298                  27.6
23-10-2024 11:39:28            50.306                  28.4
23-10-2024 11:39:43            50.311                  29.4

23-10-2024 11:39:58            50.315                  30.7
23-10-2024 11:40:13            50.319                  31.7

23-10-2024 11:40:28            50.323                  32.7
23-10-2024 11:40:43            50.327                  32.0
23-10-2024 11:40:58            50.331                  31.2

23-10-2024 11:41:13            50.336                  30.7

23-10-2024 11:41:28            50.340                  29.2
23-10-2024 11:43:29            50.373                  29.8

23-10-2024 11:43:44            50.377                  30.5
23-10-2024 11:43:59            50.382                  31.2
23-10-2024 11:44:14            50.386                  31.8

23-10-2024 11:44:59            50.398                  31.4
23-10-2024 11:45:14            50.402                  30.0

23-10-2024 11:45:29            50.407                  28.7
23-10-2024 11:45:44            50.411                  27.8
23-10-2024 11:45:59            50.415                  27.2

23-10-2024 11:46:14            50.419                  27.5
23-10-2024 11:46:29            50.423                  28.7

23-10-2024 11:46:44            50.427                  30.3
23-10-2024 11:46:59            50.432                  31.2
23-10-2024 11:47:14            50.436                  31.8

23-10-2024 11:47:59            50.448                  31.2
23-10-2024 11:48:14            50.453                  29.9
23-10-2024 11:48:29            50.457                  29.0

23-10-2024 11:48:44            50.461                  28.4
23-10-2024 11:49:29            50.473                  28.5

23-10-2024 11:49:44            50.477                  29.5
23-10-2024 11:49:59            50.482                  30.6
23-10-2024 11:51:07            50.501                  29.8

23-10-2024 11:51:44            50.511                  30.4
23-10-2024 11:51:59            50.515                  31.5

23-10-2024 11:53:14            50.536                  30.6
23-10-2024 11:53:29            50.540                  29.5
23-10-2024 11:53:44            50.544                  28.7

23-10-2024 11:53:59            50.548                  28.3
23-10-2024 11:54:59            50.565                  28.8

23-10-2024 11:55:14            50.569                  29.3
23-10-2024 11:55:29            50.573                  29.7
23-10-2024 11:55:44            50.577                  30.4

23-10-2024 11:56:14            50.586                  31.4
23-10-2024 11:56:29            50.590                  31.5
23-10-2024 11:56:59            50.598                  30.5

23-10-2024 11:57:14            50.602                  29.3
23-10-2024 11:58:14            50.619                  29.7

23-10-2024 11:58:29            50.623                  30.7
23-10-2024 11:59:59            50.648                  30.3
23-10-2024 12:00:14            50.652                  28.9

23-10-2024 12:00:59            50.665                  29.8
23-10-2024 12:01:14            50.669                  29.9

23-10-2024 12:02:14            50.686                  29.2
23-10-2024 12:02:29            50.690                  28.7
23-10-2024 12:02:44            50.694                  28.6

23-10-2024 12:02:59            50.698                  31.1
23-10-2024 12:03:14            50.702                  32.1

23-10-2024 12:03:29            50.707                  32.3
23-10-2024 12:03:44            50.711                  31.3
23-10-2024 12:03:59            50.715                  29.7

23-10-2024 12:04:14            50.719                  29.1

23-10-2024 12:04:29            50.723                  28.2
23-10-2024 12:05:14            50.736                  28.8

23-10-2024 12:05:29            50.740                  29.4
23-10-2024 12:05:59            50.748                  30.1
23-10-2024 12:06:14            50.752                  30.9

23-10-2024 12:08:14            50.786                  29.9
23-10-2024 12:08:29            50.790                  29.6

23-10-2024 12:10:14            50.819                  28.6
23-10-2024 12:10:29            50.823                  28.5
23-10-2024 12:10:59            50.832                  29.1

23-10-2024 12:11:14            50.836                  31.1
23-10-2024 12:13:15            50.869                  30.1

23-10-2024 12:13:30            50.874                  29.5
23-10-2024 12:13:45            50.878                  28.3
23-10-2024 12:14:00            50.882                  27.6

23-10-2024 12:14:15            50.886                  27.3
23-10-2024 12:14:30            50.890                  27.7
23-10-2024 12:14:45            50.894                  28.7

23-10-2024 12:15:00            50.899                  30.2
23-10-2024 12:15:15            50.903                  30.9

23-10-2024 12:15:30            50.907                  31.8
23-10-2024 12:16:30            50.924                  31.5
23-10-2024 12:16:45            50.928                  30.7

23-10-2024 12:17:00            50.932                  29.9
23-10-2024 12:17:15            50.936                  29.1

23-10-2024 12:18:46            50.961                  29.7
23-10-2024 12:19:01            50.966                  30.6
23-10-2024 12:19:46            50.978                  29.8

23-10-2024 12:20:01            50.982                  29.3
23-10-2024 12:20:46            50.995                  30.2

23-10-2024 12:21:01            50.999                  30.6
23-10-2024 12:21:07            51.001                  30.9
23-10-2024 12:22:01            51.016                  30.5

23-10-2024 12:22:16            51.020                  29.6
23-10-2024 12:23:16            51.036                  29.0
23-10-2024 12:23:31            51.041                  30.7

23-10-2024 12:24:32            51.057                  29.9
23-10-2024 12:24:47            51.062                  29.5

23-10-2024 12:25:02            51.066                  28.8
23-10-2024 12:25:17            51.070                  28.5
23-10-2024 12:25:32            51.074                  28.8

23-10-2024 12:25:47            51.078                  29.7
23-10-2024 12:26:02            51.082                  31.5

23-10-2024 12:26:17            51.087                  32.6
23-10-2024 12:26:32            51.091                  32.4
23-10-2024 12:26:47            51.095                  31.5

23-10-2024 12:27:17            51.103                  30.7
23-10-2024 12:27:32            51.107                  30.2

23-10-2024 12:27:47            51.112                  29.3
23-10-2024 12:28:02            51.116                  28.7
23-10-2024 12:29:17            51.137                  29.4

23-10-2024 12:29:32            51.141                  29.9

23-10-2024 12:29:47            51.145                  30.9
23-10-2024 12:30:02            51.149                  31.2

23-10-2024 12:30:47            51.162                  30.3
23-10-2024 12:31:02            51.166                  30.0
23-10-2024 12:31:32            51.174                  29.1

23-10-2024 12:31:47            51.178                  28.7
23-10-2024 12:32:17            51.187                  29.7

23-10-2024 12:32:32            51.191                  30.6
23-10-2024 12:33:17            51.203                  29.9
23-10-2024 12:33:32            51.207                  29.2

23-10-2024 12:33:47            51.212                  29.1
23-10-2024 12:34:02            51.216                  30.2

23-10-2024 12:38:17            51.287                  29.2
23-10-2024 12:38:32            51.291                  28.9
23-10-2024 12:39:47            51.312                  29.3

23-10-2024 12:40:02            51.316                  29.9
23-10-2024 12:40:17            51.320                  30.6
23-10-2024 12:40:32            51.324                  31.2

23-10-2024 12:41:17            51.337                  30.4
23-10-2024 12:41:32            51.341                  29.7

23-10-2024 12:43:02            51.366                  29.4
23-10-2024 12:43:17            51.370                  28.6
23-10-2024 12:43:32            51.374                  28.6

23-10-2024 12:43:47            51.378                  29.7
23-10-2024 12:44:02            51.383                  28.8

23-10-2024 12:44:17            51.387                  28.7
23-10-2024 12:44:47            51.395                  29.1
23-10-2024 12:45:02            51.399                  29.9

23-10-2024 12:45:17            51.403                  31.1
23-10-2024 12:46:47            51.428                  30.4

23-10-2024 12:47:02            51.432                  29.7
23-10-2024 12:47:17            51.437                  28.8
23-10-2024 12:47:32            51.441                  28.1

23-10-2024 12:48:03            51.449                  28.9
23-10-2024 12:48:18            51.454                  29.1
23-10-2024 12:48:33            51.458                  29.6

23-10-2024 12:48:48            51.462                  30.2
23-10-2024 12:50:33            51.491                  31.2

23-10-2024 12:50:48            51.495                  31.3
23-10-2024 12:51:07            51.501                  30.9
23-10-2024 12:51:18            51.504                  30.3

23-10-2024 12:51:33            51.508                  29.3
23-10-2024 12:52:33            51.524                  29.0

23-10-2024 12:52:48            51.529                  30.4
23-10-2024 12:53:03            51.533                  31.6
23-10-2024 12:54:03            51.549                  31.7

23-10-2024 12:54:18            51.554                  30.3
23-10-2024 12:55:03            51.566                  29.5

23-10-2024 12:55:18            51.570                  28.4
23-10-2024 12:55:33            51.574                  27.9
23-10-2024 12:55:48            51.579                  27.4

23-10-2024 12:56:18            51.587                  28.4

23-10-2024 12:56:33            51.591                  30.8
23-10-2024 12:56:48            51.595                  31.7

23-10-2024 12:57:03            51.599                  32.0
23-10-2024 12:57:18            51.604                  31.7
23-10-2024 12:57:33            51.608                  30.7

23-10-2024 12:57:48            51.612                  29.7
23-10-2024 12:59:33            51.641                  29.8

23-10-2024 12:59:48            51.645                  30.9
23-10-2024 13:01:18            51.670                  30.3
23-10-2024 13:01:33            51.674                  29.8

23-10-2024 13:02:33            51.691                  30.5
23-10-2024 13:02:48            51.695                  31.0

23-10-2024 13:04:49            51.729                  30.1
23-10-2024 13:05:04            51.733                  30.0
23-10-2024 13:06:04            51.750                  29.5

23-10-2024 13:06:19            51.754                  29.0
23-10-2024 13:06:34            51.758                  28.3
23-10-2024 13:06:49            51.762                  27.6

